"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1700","frc604","frc299","59","3","6","None","Level","32","38","Docked","NotLevel","0"
"2","10","red","frc1700","frc9125","frc6962","53","6","12","None","Level","4","14","Park","Level","0"
"3","15","blue","frc1700","frc8852","frc5700","74","6","18","None","Level","23","31","None","NotLevel","2"
"4","27","red","frc4904","frc1700","frc9143","50","8","11","None","Level","14","34","None","Level","0"
"5","35","red","frc9038","frc1700","frc115","58","12","15","None","Level","24","38","Park","Level","0"
"6","41","red","frc8793","frc5924","frc1700","53","4","22","None","Level","14","16","Docked","NotLevel","0"
"7","47","blue","frc1351","frc649","frc1700","100","12","27","None","Level","38","58","Docked","Level","1"
"8","56","blue","frc9114","frc971","frc1700","84","8","23","None","Level","33","41","Docked","NotLevel","2"
"9","61","red","frc9006","frc1700","frc8840","48","3","3","None","Level","15","35","Park","Level","2"
"10","67","blue","frc4669","frc1700","frc8045","38","12","15","None","Level","6","18","None","NotLevel","0"
