"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5419","frc8045","frc9114","55","3","18","None","Level","15","17","None","Level","0"
"2","12","blue","frc9114","frc7245","frc6418","30","3","3","None","Level","10","12","None","Level","0"
"3","17","red","frc9125","frc9114","frc115","52","12","12","None","Level","15","35","Docked","Level","0"
"4","25","blue","frc9114","frc972","frc1967","85","6","24","None","Level","40","46","None","NotLevel","0"
"5","33","red","frc1351","frc8852","frc9114","89","12","27","None","Level","30","52","None","Level","3"
"6","40","red","frc8016","frc9114","frc114","82","12","15","None","NotLevel","39","47","Park","NotLevel","3"
"7","48","red","frc2854","frc9114","frc9111","54","6","17","None","NotLevel","17","27","None","Level","2"
"8","56","blue","frc9114","frc971","frc1700","84","8","23","None","Level","33","41","None","NotLevel","2"
"9","61","blue","frc3045","frc5430","frc9114","28","7","7","None","Level","8","16","Docked","NotLevel","0"
"10","66","blue","frc9114","frc5507","frc604","112","12","27","None","Level","38","60","None","Level","4"
