"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4159","frc115","frc1967","112","16","37","Docked","Level","38","60","Docked","Level","3"
"2","9","red","frc1967","frc4669","frc9111","45","7","21","Docked","NotLevel","14","24","None","NotLevel","0"
"3","16","blue","frc1967","frc581","frc2854","102","9","15","None","NotLevel","37","67","Docked","Level","4"
"4","25","blue","frc9114","frc972","frc1967","85","6","24","Docked","Level","40","46","Docked","NotLevel","0"
"5","34","red","frc6619","frc1967","frc8045","83","15","33","Docked","Level","20","40","Docked","Level","1"
"6","40","blue","frc8852","frc841","frc1967","73","12","30","Docked","Level","23","43","Docked","Level","1"
"7","45","red","frc8840","frc7245","frc1967","85","10","28","Docked","Level","25","47","Docked","Level","1"
"8","50","blue","frc4765","frc1967","frc9006","69","3","6","None","Level","23","53","Docked","Level","1"
"9","59","red","frc1967","frc8404","frc8016","102","18","36","Docked","Level","24","46","None","Level","1"
"10","65","red","frc8169","frc1967","frc1351","132","18","39","Docked","Level","46","68","Docked","Level","4"
