"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5419","frc8045","frc9114","55","3","18","None","Level","15","17","Park","Level","0"
"2","14","red","frc8045","frc5507","frc299","71","6","18","None","Level","23","43","None","Level","3"
"3","21","blue","frc9143","frc8045","frc4159","67","4","7","None","Level","22","26","None","NotLevel","0"
"4","28","red","frc8840","frc8045","frc8016","43","9","9","None","Level","12","24","None","Level","0"
"5","34","red","frc6619","frc1967","frc8045","83","15","33","None","Level","20","40","Park","Level","1"
"6","42","blue","frc8045","frc604","frc115","132","18","24","None","Level","41","63","Docked","Level","3"
"7","48","blue","frc841","frc8045","frc5700","35","3","6","None","Level","17","19","None","Level","0"
"8","55","blue","frc8045","frc649","frc8793","104","10","21","None","NotLevel","43","63","Park","Level","3"
"9","62","red","frc971","frc8852","frc8045","92","20","31","None","NotLevel","26","46","None","Level","1"
"10","67","blue","frc4669","frc1700","frc8045","38","12","15","None","Level","6","18","None","NotLevel","0"
