"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9125","frc8840","frc5430","48","9","15","None","Level","21","33","Docked","NotLevel","0"
"2","9","blue","frc4159","frc5430","frc4765","60","3","9","None","Level","16","36","Docked","Level","2"
"3","15","red","frc5430","frc9111","frc8404","56","9","24","None","Level","21","27","Docked","NotLevel","0"
"4","23","blue","frc5430","frc971","frc2854","86","20","35","None","Level","28","36","Park","NotLevel","0"
"5","30","red","frc5430","frc649","frc7245","68","6","21","None","Level","22","42","Docked","Level","1"
"6","39","red","frc8169","frc5419","frc5430","94","13","24","None","NotLevel","28","50","None","Level","4"
"7","49","red","frc8793","frc5430","frc6619","38","10","16","None","Level","11","17","Docked","NotLevel","0"
"8","55","red","frc581","frc6962","frc5430","43","6","9","None","NotLevel","9","29","Docked","Level","0"
"9","61","blue","frc3045","frc5430","frc9114","28","7","7","None","Level","8","16","Docked","NotLevel","0"
"10","66","red","frc4904","frc5430","frc972","88","13","31","None","Level","37","47","Docked","Level","0"
