"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc9006","frc8751","frc971","72","14","29","Docked","Level","18","38","Docked","Level","3"
"2","12","red","frc5924","frc115","frc971","144","23","41","Docked","Level","48","68","Docked","Level","4"
"3","18","red","frc971","frc6418","frc1351","137","23","41","Docked","Level","44","66","None","Level","4"
"4","23","blue","frc5430","frc971","frc2854","86","20","35","Docked","Level","28","36","Park","NotLevel","0"
"5","29","red","frc604","frc971","frc114","193","32","50","Docked","Level","56","78","Docked","Level","4"
"6","36","blue","frc4765","frc5507","frc971","98","22","40","Docked","Level","31","53","Docked","Level","3"
"7","43","blue","frc972","frc3045","frc971","132","19","37","Docked","Level","45","65","Docked","Level","4"
"8","56","blue","frc9114","frc971","frc1700","84","8","23","Docked","Level","33","41","Docked","NotLevel","2"
"9","62","red","frc971","frc8852","frc8045","92","20","31","Docked","NotLevel","26","46","Docked","Level","1"
"10","67","red","frc971","frc581","frc4186","120","20","34","Docked","NotLevel","41","61","None","Level","4"
