"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc9125","frc8840","frc5430","48","9","15","None","Level","21","33","Docked","NotLevel","0"
"2","10","blue","frc2854","frc5700","frc8840","63","13","24","None","NotLevel","12","24","Docked","NotLevel","2"
"3","16","red","frc604","frc8840","frc3045","57","9","24","None","Level","12","18","Docked","NotLevel","0"
"4","28","red","frc8840","frc8045","frc8016","43","9","9","None","Level","12","24","Docked","Level","0"
"5","34","blue","frc4669","frc5419","frc8840","97","12","27","None","Level","28","50","Docked","Level","4"
"6","39","blue","frc8404","frc8840","frc6418","77","6","21","None","Level","32","46","None","NotLevel","0"
"7","45","red","frc8840","frc7245","frc1967","85","10","28","None","Level","25","47","Docked","Level","1"
"8","51","red","frc8840","frc5924","frc8852","87","10","28","None","Level","22","44","Docked","Level","1"
"9","61","red","frc9006","frc1700","frc8840","48","3","3","None","Level","15","35","Docked","Level","2"
"10","68","blue","frc8840","frc4159","frc649","116","14","25","None","NotLevel","49","71","Docked","Level","3"
