"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8169","frc5924","frc9143","57","6","6","None","Level","14","36","Park","Level","0"
"2","13","blue","frc9143","frc6619","frc114","97","6","15","None","NotLevel","45","67","Docked","Level","0"
"3","21","blue","frc9143","frc8045","frc4159","67","4","7","None","Level","22","26","None","NotLevel","0"
"4","27","red","frc4904","frc1700","frc9143","50","8","11","None","Level","14","34","Docked","Level","0"
"5","32","red","frc9111","frc8751","frc9143","56","7","21","None","NotLevel","23","25","Docked","NotLevel","2"
"6","37","blue","frc9143","frc299","frc9006","48","4","4","None","Level","17","39","Docked","Level","1"
"7","45","blue","frc8852","frc9143","frc5507","102","12","30","None","Level","30","52","Docked","Level","3"
"8","52","blue","frc4186","frc604","frc9143","87","10","24","None","NotLevel","36","48","Park","Level","0"
"9","58","red","frc5700","frc9143","frc5419","91","14","32","None","Level","27","39","Docked","Level","2"
"10","64","blue","frc7245","frc9143","frc8016","66","4","7","None","NotLevel","22","44","None","Level","0"
