"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc9006","frc8751","frc971","72","14","29","None","Level","18","38","None","Level","3"
"2","13","red","frc8751","frc1351","frc972","119","13","31","None","Level","46","68","Docked","Level","3"
"3","19","red","frc5507","frc8793","frc8751","101","14","32","None","Level","14","34","None","Level","3"
"4","24","blue","frc8751","frc7245","frc299","44","4","7","None","Level","10","32","Docked","Level","0"
"5","32","red","frc9111","frc8751","frc9143","56","7","21","Docked","NotLevel","23","25","Docked","NotLevel","2"
"6","38","red","frc8751","frc9125","frc4159","72","14","20","None","NotLevel","25","47","None","Level","0"
"7","49","blue","frc115","frc8016","frc8751","120","12","27","None","Level","32","54","None","Level","3"
"8","56","red","frc8751","frc841","frc6619","35","0","3","None","Level","2","32","Docked","Level","1"
"9","63","blue","frc649","frc6962","frc8751","97","9","20","None","NotLevel","35","57","None","Level","4"
"10","70","blue","frc6418","frc8751","frc9038","57","13","19","None","Level","15","23","Docked","NotLevel","0"
