"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9111","frc5700","frc3045","88","6","24","None","Level","14","34","Park","Level","1"
"2","9","red","frc1967","frc4669","frc9111","45","7","21","None","NotLevel","14","24","None","NotLevel","0"
"3","15","red","frc5430","frc9111","frc8404","56","9","24","None","Level","21","27","Docked","NotLevel","0"
"4","22","blue","frc8852","frc581","frc9111","84","12","30","None","Level","24","44","None","Level","1"
"5","32","red","frc9111","frc8751","frc9143","56","7","21","None","NotLevel","23","25","None","NotLevel","2"
"6","37","red","frc6962","frc4904","frc9111","48","9","27","None","Level","14","16","Docked","NotLevel","1"
"7","48","red","frc2854","frc9114","frc9111","54","6","17","None","NotLevel","17","27","None","Level","2"
"8","54","blue","frc8016","frc9111","frc1351","118","15","30","None","Level","36","46","Park","NotLevel","1"
"9","60","red","frc972","frc9111","frc8169","103","15","21","None","NotLevel","37","57","None","Level","1"
"10","65","blue","frc9111","frc5924","frc9125","110","13","34","None","Level","34","56","Docked","Level","1"
