"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc204","frc8721","frc272","74","9","24","None","Level","25","35","None","Level","0"
"2","9","red","frc1168","frc6921","frc204","58","13","24","None","NotLevel","19","29","Docked","Level","0"
"3","13","red","frc25","frc204","frc2722","113","7","28","None","Level","31","53","Park","Level","1"
"4","19","blue","frc816","frc204","frc5732","62","9","24","None","Level","16","26","None","NotLevel","0"
"5","23","blue","frc8704","frc6226","frc204","101","10","25","None","Level","19","39","Docked","Level","3"
"6","31","red","frc4750","frc1807","frc204","103","12","30","None","Level","41","63","Docked","Level","3"
"7","35","blue","frc204","frc1712","frc1807","100","9","27","None","Level","43","53","Park","NotLevel","2"
"8","41","red","frc6226","frc204","frc7110","73","13","31","None","Level","20","32","Docked","NotLevel","0"
"9","46","red","frc204","frc8130","frc2180","40","13","22","None","Level","6","18","None","NotLevel","0"
"10","52","blue","frc2191","frc204","frc1712","94","9","27","None","Level","30","52","Docked","Level","3"
"11","55","blue","frc204","frc5457","frc1812","110","7","25","None","Level","19","41","Park","Level","3"
"12","62","red","frc5113","frc9100","frc204","27","3","6","None","Level","6","16","None","Level","0"
