"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2720","frc365","frc8630","75","9","30","None","Level","25","35","Docked","NotLevel","0"
"2","9","blue","frc87","frc2720","frc2180","100","6","24","None","Level","24","46","Docked","Level","3"
"3","12","red","frc7110","frc5457","frc2720","81","7","22","None","Level","24","44","Docked","Level","3"
"4","18","red","frc2720","frc2722","frc5457","113","4","25","None","Level","24","46","Docked","Level","3"
"5","24","red","frc9100","frc1712","frc2720","111","6","21","None","Level","48","70","Docked","Level","3"
"6","27","blue","frc25","frc2720","frc203","141","15","33","None","Level","56","78","Docked","Level","4"
"7","32","red","frc2720","frc272","frc1647","102","9","30","None","Level","27","57","Park","Level","3"
"8","38","blue","frc8721","frc2720","frc5895","117","9","27","None","Level","48","70","Docked","Level","4"
"9","45","blue","frc5732","frc2720","frc6226","115","15","33","None","Level","35","57","Docked","Level","4"
"10","51","blue","frc2720","frc4342","frc5113","112","9","30","None","Level","40","62","Docked","Level","3"
"11","54","red","frc6921","frc8704","frc2720","93","6","17","Docked","NotLevel","34","56","Docked","Level","2"
"12","61","red","frc1812","frc816","frc2720","122","15","36","None","Level","41","61","Docked","Level","4"
