"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7110","frc203","frc2180","137","16","34","None","Level","36","58","Docked","Level","4"
"2","9","blue","frc87","frc2720","frc2180","100","6","24","None","Level","24","46","Park","Level","3"
"3","14","blue","frc1812","frc2180","frc4750","99","8","26","None","Level","26","48","Docked","Level","3"
"4","21","red","frc365","frc2180","frc25","121","18","39","None","Level","40","62","Docked","Level","4"
"5","25","red","frc4342","frc6921","frc2180","97","4","22","None","Level","30","50","Docked","Level","3"
"6","30","red","frc2180","frc2559","frc8704","43","3","6","None","NotLevel","10","32","Docked","Level","0"
"7","34","blue","frc5895","frc2180","frc5113","113","9","27","None","Level","44","66","Docked","Level","4"
"8","40","red","frc2180","frc9100","frc8704","56","6","12","None","NotLevel","12","34","Docked","Level","0"
"9","46","red","frc204","frc8130","frc2180","40","13","22","None","Level","6","18","Docked","NotLevel","0"
"10","50","blue","frc2180","frc5457","frc8721","36","6","9","None","NotLevel","7","27","Park","Level","0"
"11","57","red","frc2191","frc2180","frc5732","61","12","18","None","NotLevel","20","28","Docked","NotLevel","0"
"12","61","blue","frc2180","frc6226","frc5457","58","4","19","None","Level","12","34","Docked","Level","1"
