"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5457","frc1807","frc8721","87","6","24","None","Level","42","48","None","NotLevel","0"
"2","7","red","frc5457","frc8130","frc1712","84","3","6","None","Level","31","53","Park","Level","2"
"3","12","red","frc7110","frc5457","frc2720","81","7","22","Docked","Level","24","44","Park","Level","3"
"4","18","red","frc2720","frc2722","frc5457","113","4","25","None","Level","24","46","Docked","Level","3"
"5","25","blue","frc1647","frc365","frc5457","89","6","20","None","NotLevel","22","44","None","Level","1"
"6","29","red","frc5457","frc5732","frc6921","44","4","7","None","Level","8","10","None","Level","0"
"7","35","red","frc5457","frc2191","frc8704","45","3","21","None","Level","6","14","Park","NotLevel","0"
"8","39","blue","frc2559","frc25","frc5457","84","0","18","None","Level","24","46","Park","Level","1"
"9","42","red","frc5895","frc5457","frc1168","89","6","17","None","NotLevel","48","52","None","Level","2"
"10","50","blue","frc2180","frc5457","frc8721","36","6","9","None","NotLevel","7","27","Park","Level","0"
"11","55","blue","frc204","frc5457","frc1812","110","7","25","None","Level","19","41","Park","Level","3"
"12","61","blue","frc2180","frc6226","frc5457","58","4","19","None","Level","12","34","Docked","Level","1"
