"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8704","frc2722","frc4342","81","3","14","Docked","NotLevel","27","47","Docked","Level","3"
"2","7","blue","frc2722","frc5113","frc8704","72","3","21","None","Level","14","36","Docked","Level","1"
"3","13","red","frc25","frc204","frc2722","113","7","28","Docked","Level","31","53","Docked","Level","1"
"4","18","red","frc2720","frc2722","frc5457","113","4","25","Docked","Level","24","46","Docked","Level","3"
"5","22","blue","frc8630","frc1812","frc2722","86","6","24","Docked","Level","20","42","Docked","Level","1"
"6","26","blue","frc1168","frc8130","frc2722","71","8","17","None","Level","24","44","Docked","Level","0"
"7","34","red","frc2722","frc1812","frc365","71","12","30","None","Level","14","36","Docked","Level","1"
"8","37","red","frc9100","frc203","frc2722","65","12","18","None","NotLevel","18","32","Docked","Level","0"
"9","43","red","frc816","frc2722","frc1807","137","15","36","None","Level","39","61","Docked","Level","4"
"10","48","blue","frc272","frc2722","frc6921","92","13","28","None","Level","27","49","Docked","Level","1"
"11","56","blue","frc2722","frc6226","frc2559","94","7","22","Docked","Level","25","47","Docked","Level","4"
"12","60","red","frc2722","frc87","frc5732","89","7","25","Docked","Level","27","49","Docked","Level","1"
