"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5113","frc4750","frc25","79","7","18","None","NotLevel","31","41","Park","NotLevel","0"
"2","10","blue","frc4342","frc4750","frc816","54","4","7","None","Level","35","37","None","NotLevel","0"
"3","14","blue","frc1812","frc2180","frc4750","99","8","26","None","Level","26","48","Park","Level","3"
"4","18","blue","frc87","frc8704","frc4750","63","7","19","None","Level","12","34","Park","Level","1"
"5","21","blue","frc9100","frc5895","frc4750","110","13","28","None","Level","40","62","Park","Level","2"
"6","31","red","frc4750","frc1807","frc204","103","12","30","None","Level","41","63","Park","Level","3"
"7","36","blue","frc4750","frc7110","frc8130","53","12","27","None","Level","9","21","Park","Level","0"
"8","41","blue","frc1712","frc4750","frc5732","86","6","21","None","Level","36","50","Park","NotLevel","2"
"9","45","red","frc2559","frc203","frc4750","65","10","25","None","Level","20","30","Park","NotLevel","0"
"10","49","red","frc6226","frc4750","frc1647","70","13","31","None","Level","8","14","None","NotLevel","0"
"11","53","red","frc4750","frc272","frc365","126","22","40","None","Level","39","61","Park","Level","3"
"12","58","blue","frc4750","frc8630","frc6921","54","4","10","None","Level","7","27","Park","Level","0"
