"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2720","frc365","frc8630","75","9","30","None","Level","25","35","Park","NotLevel","0"
"2","8","blue","frc8630","frc25","frc6226","109","9","30","None","Level","37","59","Park","Level","4"
"3","12","blue","frc2191","frc8630","frc1647","48","0","18","None","Level","14","20","Docked","NotLevel","0"
"4","19","red","frc1712","frc4342","frc8630","79","6","9","None","Level","30","60","None","Level","3"
"5","22","blue","frc8630","frc1812","frc2722","86","6","24","None","Level","20","42","Park","Level","1"
"6","27","red","frc5113","frc8721","frc8630","27","6","6","None","Level","8","16","Park","NotLevel","0"
"7","32","blue","frc8630","frc5732","frc203","68","12","15","None","Level","31","33","None","NotLevel","0"
"8","40","blue","frc1807","frc272","frc8630","121","12","33","None","Level","46","68","Docked","Level","4"
"9","44","red","frc8630","frc8704","frc7110","65","7","25","None","Level","21","25","Park","NotLevel","0"
"10","50","red","frc5895","frc8630","frc87","100","9","23","None","NotLevel","35","57","Park","Level","3"
"11","55","red","frc25","frc8630","frc8130","81","6","27","None","Level","33","39","Docked","NotLevel","0"
"12","58","blue","frc4750","frc8630","frc6921","54","4","10","None","Level","7","27","None","Level","0"
