"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2720","frc365","frc8630","75","9","30","Docked","Level","25","35","Park","NotLevel","0"
"2","8","red","frc365","frc7110","frc2191","91","7","22","None","Level","32","54","Docked","Level","1"
"3","11","red","frc5732","frc1807","frc365","118","21","39","None","Level","47","59","Docked","NotLevel","2"
"4","21","red","frc365","frc2180","frc25","121","18","39","Docked","Level","40","62","Docked","Level","4"
"5","25","blue","frc1647","frc365","frc5457","89","6","20","Docked","NotLevel","22","44","Docked","Level","1"
"6","31","blue","frc365","frc5895","frc1712","99","21","24","None","Level","43","55","Docked","NotLevel","1"
"7","34","red","frc2722","frc1812","frc365","71","12","30","None","Level","14","36","Docked","Level","1"
"8","39","red","frc4342","frc365","frc8130","103","18","24","None","Level","34","54","Docked","Level","2"
"9","43","blue","frc365","frc6921","frc9100","78","9","30","Docked","Level","16","38","Park","Level","1"
"10","49","blue","frc8130","frc365","frc816","88","6","27","Docked","Level","33","41","Docked","NotLevel","2"
"11","53","red","frc4750","frc272","frc365","126","22","40","None","Level","39","61","Docked","Level","3"
"12","59","blue","frc8704","frc203","frc365","110","18","21","None","Level","39","59","Docked","Level","1"
