"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6921","frc87","frc1712","83","7","22","None","Level","24","46","Docked","Level","3"
"2","7","red","frc5457","frc8130","frc1712","84","3","6","None","Level","31","53","Docked","Level","2"
"3","15","blue","frc1712","frc8704","frc1168","59","0","3","None","Level","21","41","Docked","Level","2"
"4","19","red","frc1712","frc4342","frc8630","79","6","9","None","Level","30","60","Docked","Level","3"
"5","24","red","frc9100","frc1712","frc2720","111","6","21","Docked","Level","48","70","Docked","Level","3"
"6","31","blue","frc365","frc5895","frc1712","99","21","24","None","Level","43","55","Docked","NotLevel","1"
"7","35","blue","frc204","frc1712","frc1807","100","9","27","None","Level","43","53","Docked","NotLevel","2"
"8","41","blue","frc1712","frc4750","frc5732","86","6","21","Docked","Level","36","50","Docked","NotLevel","2"
"9","44","blue","frc1712","frc272","frc5113","105","12","30","None","Level","28","50","Docked","Level","3"
"10","48","red","frc203","frc1712","frc7110","101","10","25","None","Level","29","51","Docked","Level","3"
"11","52","blue","frc2191","frc204","frc1712","94","9","27","None","Level","30","52","Docked","Level","3"
"12","58","red","frc8721","frc1712","frc25","115","12","27","None","Level","41","63","Docked","Level","3"
