"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8704","frc2722","frc4342","81","3","14","None","NotLevel","27","47","Docked","Level","3"
"2","7","blue","frc2722","frc5113","frc8704","72","3","21","None","Level","14","36","None","Level","1"
"3","15","blue","frc1712","frc8704","frc1168","59","0","3","None","Level","21","41","Docked","Level","2"
"4","18","blue","frc87","frc8704","frc4750","63","7","19","None","Level","12","34","Docked","Level","1"
"5","23","blue","frc8704","frc6226","frc204","101","10","25","Docked","Level","19","39","Park","Level","3"
"6","30","red","frc2180","frc2559","frc8704","43","3","6","None","NotLevel","10","32","Park","Level","0"
"7","35","red","frc5457","frc2191","frc8704","45","3","21","None","Level","6","14","None","NotLevel","0"
"8","40","red","frc2180","frc9100","frc8704","56","6","12","None","NotLevel","12","34","Docked","Level","0"
"9","44","red","frc8630","frc8704","frc7110","65","7","25","None","Level","21","25","Docked","NotLevel","0"
"10","51","red","frc8704","frc5732","frc1812","100","15","33","None","Level","25","47","None","Level","1"
"11","54","red","frc6921","frc8704","frc2720","93","6","17","None","NotLevel","34","56","Docked","Level","2"
"12","59","blue","frc8704","frc203","frc365","110","18","21","None","Level","39","59","Docked","Level","1"
