"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1647","frc5895","frc8130","88","6","9","None","NotLevel","42","64","Park","Level","2"
"2","10","red","frc203","frc1812","frc5895","136","18","36","None","Level","48","70","Park","Level","4"
"3","16","red","frc5732","frc5895","frc272","123","18","29","Docked","NotLevel","35","57","Docked","Level","4"
"4","21","blue","frc9100","frc5895","frc4750","110","13","28","Docked","Level","40","62","Docked","Level","2"
"5","26","red","frc1807","frc7110","frc5895","116","10","25","None","Level","46","66","Docked","Level","3"
"6","31","blue","frc365","frc5895","frc1712","99","21","24","None","Level","43","55","None","NotLevel","1"
"7","34","blue","frc5895","frc2180","frc5113","113","9","27","Docked","Level","44","66","Park","Level","4"
"8","38","blue","frc8721","frc2720","frc5895","117","9","27","Docked","Level","48","70","Docked","Level","4"
"9","42","red","frc5895","frc5457","frc1168","89","6","17","Docked","NotLevel","48","52","Park","Level","2"
"10","50","red","frc5895","frc8630","frc87","100","9","23","Docked","NotLevel","35","57","Park","Level","3"
"11","54","blue","frc5895","frc1807","frc4342","150","18","39","None","Level","59","81","Docked","Level","4"
"12","62","blue","frc1647","frc2559","frc5895","105","9","27","Docked","Level","36","58","Docked","Level","3"
