"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc272","frc9100","frc6226","86","15","32","Docked","NotLevel","24","34","Docked","NotLevel","0"
"2","6","red","frc204","frc8721","frc272","74","9","24","Docked","Level","25","35","Docked","Level","0"
"3","13","blue","frc272","frc816","frc203","117","12","29","Docked","NotLevel","41","63","Docked","Level","4"
"4","16","red","frc5732","frc5895","frc272","123","18","29","None","NotLevel","35","57","Docked","Level","4"
"5","22","red","frc272","frc2559","frc2191","110","9","27","Docked","Level","24","46","Docked","Level","3"
"6","29","blue","frc8130","frc1812","frc272","108","9","30","None","Level","31","53","Docked","Level","3"
"7","32","red","frc2720","frc272","frc1647","102","9","30","Docked","Level","27","57","Docked","Level","3"
"8","40","blue","frc1807","frc272","frc8630","121","12","33","None","Level","46","68","Docked","Level","4"
"9","44","blue","frc1712","frc272","frc5113","105","12","30","Docked","Level","28","50","Docked","Level","3"
"10","48","blue","frc272","frc2722","frc6921","92","13","28","Docked","Level","27","49","Docked","Level","1"
"11","53","red","frc4750","frc272","frc365","126","22","40","Docked","Level","39","61","Docked","Level","3"
"12","59","red","frc1168","frc4342","frc272","120","16","34","Docked","Level","47","61","Docked","NotLevel","3"
