"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5732","frc816","frc2559","45","9","24","None","Level","8","16","Docked","NotLevel","0"
"2","11","red","frc5732","frc1807","frc365","118","21","39","None","Level","47","59","Docked","NotLevel","2"
"3","16","red","frc5732","frc5895","frc272","123","18","29","None","NotLevel","35","57","None","Level","4"
"4","19","blue","frc816","frc204","frc5732","62","9","24","None","Level","16","26","Park","NotLevel","0"
"5","23","red","frc816","frc5732","frc8721","53","6","12","None","Level","19","31","Docked","NotLevel","0"
"6","29","red","frc5457","frc5732","frc6921","44","4","7","None","Level","8","10","Docked","Level","0"
"7","32","blue","frc8630","frc5732","frc203","68","12","15","None","Level","31","33","None","NotLevel","0"
"8","41","blue","frc1712","frc4750","frc5732","86","6","21","None","Level","36","50","Docked","NotLevel","2"
"9","45","blue","frc5732","frc2720","frc6226","115","15","33","None","Level","35","57","Docked","Level","4"
"10","51","red","frc8704","frc5732","frc1812","100","15","33","None","Level","25","47","Docked","Level","1"
"11","57","red","frc2191","frc2180","frc5732","61","12","18","None","NotLevel","20","28","None","NotLevel","0"
"12","60","red","frc2722","frc87","frc5732","89","7","25","None","Level","27","49","Park","Level","1"
