"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8711","frc31","frc2373","75","16","19","None","NotLevel","24","46","Docked","Level","0"
"2","8","blue","frc31","frc6424","frc6026","170","10","21","None","NotLevel","58","80","Docked","Level","4"
"3","18","blue","frc31","frc2165","frc8136","91","10","25","None","Level","26","46","None","Level","1"
"4","27","red","frc2972","frc3160","frc31","94","16","22","None","Level","18","38","Docked","Level","0"
"5","34","blue","frc4523","frc4613","frc31","90","14","32","None","Level","37","43","Docked","NotLevel","2"
"6","41","red","frc5006","frc31","frc1806","126","16","31","None","Level","45","75","Docked","Level","4"
"7","52","blue","frc31","frc2395","frc8086","38","4","22","None","Level","9","11","Docked","NotLevel","0"
"8","60","red","frc2341","frc4005","frc31","95","16","16","None","Level","42","64","Docked","Level","2"
"9","66","red","frc5550","frc31","frc935","75","11","26","None","Level","27","39","Docked","NotLevel","2"
"10","75","blue","frc7483","frc1986","frc31","123","18","36","None","Level","40","62","None","Level","3"
