"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2083","frc8064","frc3465","99","8","26","Docked","Level","15","27","Docked","NotLevel","0"
"2","12","blue","frc2395","frc5550","frc2083","75","4","10","None","Level","30","50","Docked","Level","0"
"3","17","red","frc2083","frc935","frc1806","106","13","28","Docked","Level","38","68","Docked","Level","3"
"4","30","blue","frc2333","frc5013","frc2083","125","12","33","Docked","Level","50","72","Docked","Level","3"
"5","39","blue","frc2165","frc2083","frc2341","114","6","20","Docked","NotLevel","42","64","Docked","Level","3"
"6","45","blue","frc1339","frc2083","frc2357","142","21","35","None","NotLevel","47","77","Docked","Level","4"
"7","51","red","frc2083","frc1986","frc9007","128","13","34","Docked","Level","34","64","Docked","Level","2"
"8","58","blue","frc2083","frc1750","frc3179","79","9","30","Docked","Level","22","44","Docked","Level","1"
"9","64","red","frc2083","frc3931","frc3163","91","9","24","Docked","Level","30","52","Docked","Level","3"
"10","74","blue","frc2373","frc2972","frc2083","128","18","39","Docked","Level","42","64","Docked","Level","4"
"11","79","red","frc6832","frc2083","frc8086","67","3","21","Docked","Level","19","41","Docked","Level","3"
