"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc935","frc4613","frc2773","121","12","27","None","Level","37","59","Docked","Level","4"
"2","9","blue","frc935","frc2341","frc1750","50","6","9","None","NotLevel","19","41","Docked","Level","0"
"3","17","red","frc2083","frc935","frc1806","106","13","28","None","Level","38","68","Park","Level","3"
"4","29","red","frc8191","frc935","frc6424","111","9","27","None","Level","34","64","Docked","Level","3"
"5","37","blue","frc8711","frc7744","frc935","51","9","12","None","NotLevel","20","34","Park","NotLevel","0"
"6","43","blue","frc935","frc9007","frc3465","80","7","13","None","NotLevel","27","47","None","Level","0"
"7","50","blue","frc3931","frc5013","frc935","112","16","31","None","Level","39","61","Docked","Level","4"
"8","61","red","frc2373","frc2395","frc935","119","9","24","None","Level","24","46","Docked","Level","3"
"9","66","red","frc5550","frc31","frc935","75","11","26","None","Level","27","39","Docked","NotLevel","2"
"10","78","blue","frc2410","frc935","frc4005","106","15","30","None","Level","39","61","Park","Level","1"
