"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1806","frc3931","frc2410","103","9","27","None","Level","29","51","Docked","Level","4"
"2","11","blue","frc9007","frc2410","frc1561","112","9","27","None","Level","35","65","Docked","Level","3"
"3","16","red","frc1209","frc2773","frc2410","104","12","33","None","Level","34","56","Docked","Level","3"
"4","26","red","frc2410","frc5550","frc3507","69","4","19","None","Level","25","45","Docked","Level","1"
"5","32","red","frc2352","frc2410","frc3179","129","12","30","None","Level","45","67","Docked","Level","3"
"6","40","red","frc2972","frc2410","frc3163","86","8","20","Docked","Level","24","46","Docked","Level","4"
"7","49","blue","frc8136","frc6424","frc2410","110","6","24","None","Level","44","66","Docked","Level","3"
"8","56","red","frc5013","frc2410","frc5006","148","12","30","Docked","Level","51","73","Docked","Level","4"
"9","71","red","frc2410","frc2357","frc8752","88","9","27","Docked","Level","26","46","Docked","Level","1"
"10","78","blue","frc2410","frc935","frc4005","106","15","30","Docked","Level","39","61","Docked","Level","1"
