"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3507","frc5013","frc2359","126","12","27","None","Level","52","74","Docked","Level","4"
"2","9","red","frc4613","frc3507","frc2373","157","9","27","None","Level","51","71","Park","Level","4"
"3","21","blue","frc6424","frc3507","frc2972","108","16","34","None","Level","37","59","None","Level","3"
"4","26","red","frc2410","frc5550","frc3507","69","4","19","None","Level","25","45","None","Level","1"
"5","34","red","frc1806","frc8191","frc3507","68","10","25","None","Level","18","38","Park","Level","1"
"6","40","blue","frc4005","frc3507","frc8752","69","10","22","None","Level","20","32","Park","Level","0"
"7","48","blue","frc7744","frc7483","frc3507","41","10","13","None","Level","15","23","Park","NotLevel","0"
"8","57","red","frc3507","frc1561","frc8086","94","14","29","None","Level","16","30","Docked","NotLevel","2"
"9","63","blue","frc8064","frc6832","frc3507","33","4","4","None","Level","13","19","Park","NotLevel","0"
"10","77","red","frc3507","frc2357","frc2165","86","16","31","None","Level","31","33","None","NotLevel","0"
