"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3160","frc1750","frc7744","54","10","21","Docked","NotLevel","16","28","Docked","Level","0"
"2","14","red","frc3160","frc1986","frc2359","103","20","34","None","NotLevel","29","49","None","Level","4"
"3","19","blue","frc3465","frc3160","frc5006","107","14","32","None","Level","38","60","Docked","Level","3"
"4","27","red","frc2972","frc3160","frc31","94","16","22","None","Level","18","38","Docked","Level","0"
"5","32","blue","frc2357","frc8086","frc3160","116","14","31","None","NotLevel","38","60","Docked","Level","1"
"6","46","red","frc3179","frc1561","frc3160","113","13","31","None","Level","37","57","Docked","Level","4"
"7","54","red","frc3160","frc6832","frc6809","75","7","13","None","Level","25","47","Docked","Level","0"
"8","61","blue","frc5550","frc9007","frc3160","77","11","14","None","Level","23","43","None","Level","0"
"9","70","blue","frc1339","frc3160","frc4613","170","17","38","None","Level","67","97","Docked","Level","4"
"10","79","blue","frc3160","frc2341","frc8136","63","6","9","None","Level","27","39","Docked","NotLevel","0"
