"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8086","frc9007","frc4523","92","7","25","None","Level","30","52","Docked","Level","3"
"2","10","red","frc8086","frc4646","frc2165","126","6","27","None","Level","37","59","Docked","Level","3"
"3","18","red","frc8086","frc3179","frc1339","132","13","34","None","Level","48","78","None","Level","4"
"4","24","blue","frc8136","frc2359","frc8086","57","10","18","None","NotLevel","16","24","Park","NotLevel","0"
"5","32","blue","frc2357","frc8086","frc3160","116","14","31","None","NotLevel","38","60","Docked","Level","1"
"6","43","red","frc8086","frc6026","frc7483","104","10","28","None","Level","32","54","Docked","Level","3"
"7","52","blue","frc31","frc2395","frc8086","38","4","22","None","Level","9","11","Park","NotLevel","0"
"8","57","red","frc3507","frc1561","frc8086","94","14","29","None","Level","16","30","Docked","NotLevel","2"
"9","67","blue","frc1806","frc8086","frc1986","111","15","36","None","Level","37","55","Docked","NotLevel","1"
"10","74","red","frc8191","frc8086","frc5013","111","9","27","None","Level","34","64","None","Level","1"
"11","79","red","frc6832","frc2083","frc8086","67","3","21","None","Level","19","41","Park","Level","3"
