"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5006","frc1561","frc2972","127","18","33","None","Level","47","69","Park","Level","4"
"2","12","red","frc5006","frc7483","frc2357","96","16","22","None","Level","29","59","Docked","Level","3"
"3","19","blue","frc3465","frc3160","frc5006","107","14","32","Docked","Level","38","60","Docked","Level","3"
"4","25","blue","frc3163","frc5006","frc1339","107","18","21","None","NotLevel","41","61","Park","Level","1"
"5","33","blue","frc1986","frc5006","frc6809","102","9","21","Docked","Level","35","49","Docked","NotLevel","2"
"6","41","red","frc5006","frc31","frc1806","126","16","31","None","Level","45","75","Docked","Level","4"
"7","50","red","frc5006","frc4646","frc1209","111","9","24","None","Level","45","67","Park","Level","2"
"8","56","red","frc5013","frc2410","frc5006","148","12","30","None","Level","51","73","Docked","Level","4"
"9","63","red","frc4613","frc8191","frc5006","156","18","33","Docked","Level","56","78","Docked","Level","4"
"10","71","blue","frc6832","frc5006","frc1750","91","9","24","Docked","Level","32","40","Park","NotLevel","2"
