"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc935","frc4613","frc2773","121","12","27","Docked","Level","37","59","Park","Level","4"
"2","9","red","frc4613","frc3507","frc2373","157","9","27","Docked","Level","51","71","Docked","Level","4"
"3","19","red","frc1986","frc8711","frc4613","67","9","24","Docked","Level","25","33","Docked","NotLevel","0"
"4","24","red","frc8752","frc1561","frc4613","133","15","30","None","Level","51","73","None","Level","4"
"5","34","blue","frc4523","frc4613","frc31","90","14","32","Docked","Level","37","43","Docked","NotLevel","2"
"6","45","red","frc8064","frc4613","frc4646","115","6","24","None","Level","54","76","Docked","Level","1"
"7","55","red","frc4613","frc4005","frc2333","125","16","30","None","NotLevel","61","75","Docked","NotLevel","2"
"8","63","red","frc4613","frc8191","frc5006","156","18","33","None","Level","56","78","Park","Level","4"
"9","70","blue","frc1339","frc3160","frc4613","170","17","38","None","Level","67","97","Docked","Level","4"
"10","76","blue","frc3179","frc4613","frc1209","113","15","33","Docked","Level","38","60","Docked","Level","4"
