"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc3163","frc2333","frc2357","74","12","27","None","Level","22","42","Docked","Level","1"
"2","12","red","frc5006","frc7483","frc2357","96","16","22","None","Level","29","59","Docked","Level","3"
"3","22","blue","frc2357","frc1209","frc8191","104","6","24","None","Level","33","55","Docked","Level","3"
"4","32","blue","frc2357","frc8086","frc3160","116","14","31","Docked","NotLevel","38","60","Docked","Level","1"
"5","37","red","frc5013","frc2357","frc6832","115","12","15","None","NotLevel","50","80","None","Level","3"
"6","45","blue","frc1339","frc2083","frc2357","142","21","35","Docked","NotLevel","47","77","Docked","Level","4"
"7","55","blue","frc2373","frc8136","frc2357","77","12","30","Docked","Level","30","32","None","NotLevel","0"
"8","62","red","frc2357","frc2972","frc4646","99","12","29","None","NotLevel","33","55","Docked","Level","3"
"9","71","red","frc2410","frc2357","frc8752","88","9","27","None","Level","26","46","Docked","Level","1"
"10","77","red","frc3507","frc2357","frc2165","86","16","31","None","Level","31","33","Docked","NotLevel","0"
