"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc1209","frc8752","frc8136","56","0","3","None","Level","21","31","None","Level","0"
"2","16","blue","frc8191","frc8752","frc4646","82","6","21","None","Level","29","41","None","NotLevel","0"
"3","24","red","frc8752","frc1561","frc4613","133","15","30","None","Level","51","73","Docked","Level","4"
"4","30","red","frc8752","frc3465","frc2359","64","10","21","None","NotLevel","16","38","None","Level","1"
"5","35","blue","frc3163","frc8752","frc5550","59","4","16","None","Level","16","38","Docked","Level","3"
"6","40","blue","frc4005","frc3507","frc8752","69","10","22","None","Level","20","32","None","Level","0"
"7","48","red","frc8752","frc1806","frc6026","100","12","30","None","Level","38","60","None","Level","3"
"8","59","red","frc7744","frc6809","frc8752","30","3","6","None","Level","4","24","None","Level","0"
"9","65","blue","frc2333","frc3179","frc8752","84","9","17","None","NotLevel","35","47","None","Level","1"
"10","71","red","frc2410","frc2357","frc8752","88","9","27","None","Level","26","46","Docked","Level","1"
