"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3179","frc6832","frc7483","93","12","18","None","Level","35","65","Docked","Level","1"
"2","13","blue","frc5013","frc3179","frc8064","119","12","27","None","Level","42","62","Docked","Level","3"
"3","18","red","frc8086","frc3179","frc1339","132","13","34","None","Level","48","78","Docked","Level","4"
"4","25","red","frc3179","frc1806","frc2341","121","12","30","None","Level","41","71","Docked","Level","3"
"5","32","red","frc2352","frc2410","frc3179","129","12","30","None","Level","45","67","Docked","Level","3"
"6","46","red","frc3179","frc1561","frc3160","113","13","31","None","Level","37","57","Docked","Level","4"
"7","53","blue","frc4523","frc8711","frc3179","73","9","15","None","NotLevel","29","43","Docked","NotLevel","0"
"8","58","blue","frc2083","frc1750","frc3179","79","9","30","None","Level","22","44","Docked","Level","1"
"9","65","blue","frc2333","frc3179","frc8752","84","9","17","None","NotLevel","35","47","Docked","Level","1"
"10","76","blue","frc3179","frc4613","frc1209","113","15","33","None","Level","38","60","Docked","Level","4"
