"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4646","frc2395","frc2341","80","6","17","None","NotLevel","31","53","Docked","Level","3"
"2","12","blue","frc2395","frc5550","frc2083","75","4","10","None","Level","30","50","Docked","Level","0"
"3","23","red","frc6026","frc2352","frc2395","102","12","27","None","Level","43","65","Docked","Level","1"
"4","29","blue","frc1561","frc2395","frc8064","74","9","21","None","Level","26","48","None","Level","1"
"5","35","red","frc3465","frc9244","frc2395","49","0","15","Docked","Level","15","19","Park","Level","0"
"6","42","red","frc2395","frc4523","frc3931","101","7","25","Docked","Level","39","61","Docked","Level","3"
"7","52","blue","frc31","frc2395","frc8086","38","4","22","Docked","Level","9","11","Docked","NotLevel","0"
"8","61","red","frc2373","frc2395","frc935","119","9","24","Docked","Level","24","46","Docked","Level","3"
"9","67","red","frc2395","frc2165","frc5013","117","12","30","Docked","Level","45","67","Docked","Level","4"
"10","72","blue","frc2773","frc6809","frc2395","76","6","24","Docked","Level","17","37","Docked","Level","1"
