"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc1209","frc8752","frc8136","56","0","3","None","Level","21","31","Docked","Level","0"
"2","16","red","frc1209","frc2773","frc2410","104","12","33","Docked","Level","34","56","Docked","Level","3"
"3","22","blue","frc2357","frc1209","frc8191","104","6","24","Docked","Level","33","55","Docked","Level","3"
"4","31","blue","frc6026","frc2373","frc1209","89","6","12","None","NotLevel","40","62","Park","Level","2"
"5","39","red","frc2352","frc1209","frc8064","80","9","21","None","Level","27","49","Park","Level","1"
"6","44","red","frc5013","frc1209","frc1986","141","18","33","None","Level","56","78","Docked","Level","4"
"7","50","red","frc5006","frc4646","frc1209","111","9","24","None","Level","45","67","Docked","Level","2"
"8","57","blue","frc1209","frc3931","frc9244","76","8","26","None","Level","18","30","Docked","Level","0"
"9","70","red","frc7483","frc1209","frc6424","142","18","36","None","Level","44","74","Docked","Level","2"
"10","76","blue","frc3179","frc4613","frc1209","113","15","33","None","Level","38","60","Docked","Level","4"
