"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc935","frc4613","frc2773","121","12","27","None","Level","37","59","Docked","Level","4"
"2","16","red","frc1209","frc2773","frc2410","104","12","33","None","Level","34","56","Park","Level","3"
"3","21","red","frc5550","frc2333","frc2773","103","16","34","None","Level","41","49","None","NotLevel","0"
"4","31","red","frc2773","frc8711","frc6832","85","10","25","Docked","Level","22","26","Docked","Level","0"
"5","36","red","frc3931","frc2773","frc6424","111","16","34","None","Level","27","47","None","Level","3"
"6","46","blue","frc2373","frc4005","frc2773","108","18","36","None","Level","40","52","Park","NotLevel","1"
"7","51","blue","frc1561","frc2773","frc1339","170","24","39","None","Level","64","86","Docked","Level","4"
"8","56","blue","frc2773","frc3163","frc6026","89","6","18","None","Level","39","61","Docked","Level","1"
"9","66","blue","frc1750","frc8136","frc2773","30","6","17","None","NotLevel","5","13","Park","NotLevel","0"
"10","72","blue","frc2773","frc6809","frc2395","76","6","24","None","Level","17","37","None","Level","1"
