"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8711","frc31","frc2373","75","16","19","None","NotLevel","24","46","Docked","Level","0"
"2","9","red","frc4613","frc3507","frc2373","157","9","27","None","Level","51","71","Docked","Level","4"
"3","17","blue","frc2341","frc7744","frc2373","65","6","9","None","Level","33","41","Docked","NotLevel","0"
"4","31","blue","frc6026","frc2373","frc1209","89","6","12","None","NotLevel","40","62","Park","Level","2"
"5","36","blue","frc2359","frc2373","frc7483","103","18","32","None","NotLevel","34","56","Park","Level","1"
"6","46","blue","frc2373","frc4005","frc2773","108","18","36","None","Level","40","52","Park","NotLevel","1"
"7","55","blue","frc2373","frc8136","frc2357","77","12","30","None","Level","30","32","Docked","NotLevel","0"
"8","61","red","frc2373","frc2395","frc935","119","9","24","None","Level","24","46","Docked","Level","3"
"9","68","red","frc9244","frc2373","frc4646","123","12","26","None","NotLevel","43","65","Docked","Level","2"
"10","74","blue","frc2373","frc2972","frc2083","128","18","39","None","Level","42","64","Park","Level","4"
