"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4005","frc1339","frc8191","115","15","26","Docked","NotLevel","39","59","Docked","Level","4"
"2","15","red","frc6424","frc2352","frc4005","127","18","35","None","NotLevel","45","67","Docked","Level","4"
"3","23","blue","frc4523","frc4005","frc5013","123","12","27","None","Level","51","71","Docked","Level","4"
"4","28","red","frc4005","frc7483","frc9244","103","12","27","Docked","Level","22","44","Docked","Level","3"
"5","40","blue","frc4005","frc3507","frc8752","69","10","22","Docked","Level","20","32","Park","Level","0"
"6","46","blue","frc2373","frc4005","frc2773","108","18","36","Docked","Level","40","52","Park","NotLevel","1"
"7","55","red","frc4613","frc4005","frc2333","125","16","30","Docked","NotLevel","61","75","Park","NotLevel","2"
"8","60","red","frc2341","frc4005","frc31","95","16","16","None","Level","42","64","Docked","Level","2"
"9","69","red","frc7744","frc2359","frc4005","105","12","18","None","NotLevel","37","43","Docked","NotLevel","3"
"10","78","blue","frc2410","frc935","frc4005","106","15","30","None","Level","39","61","Docked","Level","1"
