"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4635","frc3526","frc9103","76","9","24","None","Level","23","37","Park","Level","0"
"2","9","red","frc9103","frc6652","frc7421","46","3","9","None","NotLevel","32","32","None","NotLevel","2"
"3","17","blue","frc9103","frc7037","frc9301","25","0","3","None","Level","8","12","Docked","NotLevel","0"
"4","23","red","frc9103","frc4355","frc4775","41","7","10","None","NotLevel","14","26","Docked","Level","0"
"5","32","red","frc5526","frc9103","frc5959","72","7","22","None","Level","20","40","Park","Level","3"
"6","39","blue","frc5312","frc9103","frc6896","40","3","3","None","Level","10","32","Park","Level","0"
"7","48","red","frc7687","frc9103","frc7040","30","3","6","None","Level","2","24","None","Level","0"
"8","55","red","frc9103","frc6200","frc8748","46","0","6","None","Level","10","30","Park","Level","2"
"9","61","blue","frc4400","frc6605","frc9103","82","3","21","None","Level","24","46","None","Level","1"
"10","68","blue","frc9120","frc9103","frc4401","71","0","3","None","Level","19","41","Docked","Level","2"
"11","74","blue","frc7725","frc6483","frc9103","23","3","3","None","NotLevel","15","15","Docked","NotLevel","0"
