"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5526","frc7421","frc7040","101","7","22","None","Level","42","64","Docked","Level","3"
"2","9","red","frc9103","frc6652","frc7421","46","3","9","None","NotLevel","32","32","None","NotLevel","2"
"3","15","red","frc3526","frc7421","frc6896","96","9","12","None","Level","42","64","Park","Level","2"
"4","22","blue","frc4603","frc4635","frc7421","118","18","24","None","Level","44","74","Docked","Level","3"
"5","28","blue","frc5312","frc7421","frc8290","70","9","12","None","NotLevel","34","48","Park","Level","2"
"6","35","blue","frc7421","frc4401","frc8291","98","0","18","None","Level","38","60","Docked","Level","3"
"7","46","red","frc3522","frc7421","frc8105","88","9","12","None","NotLevel","39","61","Park","Level","0"
"8","54","red","frc7421","frc9134","frc7577","106","20","35","None","Level","34","56","Docked","Level","3"
"9","58","blue","frc6483","frc6199","frc7421","41","0","0","None","Level","22","26","Docked","Level","2"
"10","67","red","frc7669","frc7421","frc7037","81","0","12","Docked","Level","32","54","None","Level","3"
"11","72","red","frc7421","frc9120","frc6605","84","13","28","None","Level","26","46","Park","Level","3"
"12","76","blue","frc7421","frc4735","frc5959","112","6","24","Docked","Level","32","38","Docked","NotLevel","3"
