"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8290","frc4735","frc6605","17","0","3","None","Level","8","14","Park","Level","0"
"2","12","blue","frc5312","frc4735","frc9134","52","12","21","None","Level","6","26","Docked","Level","0"
"3","16","red","frc4735","frc9118","frc3522","79","13","28","None","Level","21","29","Docked","NotLevel","2"
"4","26","red","frc4735","frc8291","frc4400","86","3","18","None","Level","26","48","Park","Level","3"
"5","33","blue","frc4735","frc7669","frc4775","65","6","9","None","Level","14","36","Docked","Level","2"
"6","38","red","frc9301","frc8558","frc4735","51","6","24","None","Level","10","22","Docked","Level","2"
"7","42","red","frc4735","frc6483","frc4403","31","3","6","None","NotLevel","13","25","None","Level","0"
"8","50","blue","frc4355","frc4603","frc4735","26","7","13","None","NotLevel","7","13","Park","Level","0"
"9","57","red","frc6652","frc7037","frc4735","68","3","6","None","NotLevel","10","32","Docked","Level","2"
"10","62","blue","frc7687","frc8105","frc4735","86","3","18","None","Level","11","33","Docked","Level","3"
"11","69","red","frc4735","frc4635","frc6199","88","12","27","None","Level","26","46","Park","Level","3"
"12","76","blue","frc7421","frc4735","frc5959","112","6","24","None","Level","32","38","Docked","NotLevel","3"
