"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4775","frc6896","frc9134","59","9","12","None","Level","20","42","Park","Level","2"
"2","10","blue","frc4355","frc6896","frc5526","69","8","23","None","Level","19","31","Park","Level","2"
"3","15","red","frc3526","frc7421","frc6896","96","9","12","None","Level","42","64","Docked","Level","2"
"4","21","blue","frc6605","frc5705","frc6896","27","6","12","None","NotLevel","8","10","None","NotLevel","0"
"5","35","red","frc6896","frc7037","frc9120","32","3","3","None","Level","9","29","Park","Level","0"
"6","39","blue","frc5312","frc9103","frc6896","40","3","3","None","Level","10","32","Docked","Level","0"
"7","45","red","frc6896","frc8266","frc6652","34","4","4","None","Level","8","30","None","Level","0"
"8","55","blue","frc8105","frc6896","frc7161","45","7","10","None","NotLevel","8","30","None","Level","0"
"9","61","red","frc3522","frc4635","frc6896","94","18","21","None","NotLevel","28","48","Park","Level","2"
"10","66","red","frc6896","frc4400","frc4403","103","9","27","None","Level","39","61","Park","Level","3"
"11","73","blue","frc8558","frc6896","frc7040","33","3","21","Docked","Level","7","7","Docked","NotLevel","0"
