"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7161","frc4403","frc4401","50","4","4","None","Level","28","36","Park","NotLevel","0"
"2","11","red","frc6199","frc7161","frc4775","56","4","4","None","NotLevel","15","27","Park","Level","2"
"3","18","blue","frc9120","frc7161","frc8266","39","8","11","None","Level","6","28","Park","Level","0"
"4","27","red","frc6605","frc7725","frc7161","73","13","28","None","Level","18","40","None","Level","3"
"5","34","red","frc7161","frc3526","frc9301","29","16","19","None","Level","0","10","None","Level","0"
"6","41","blue","frc5959","frc4400","frc7161","93","3","21","None","Level","37","57","Park","Level","3"
"7","45","blue","frc7161","frc4635","frc7037","71","15","18","None","NotLevel","27","33","Park","NotLevel","2"
"8","49","blue","frc7653","frc7161","frc8290","50","3","3","None","Level","12","32","Park","Level","0"
"9","55","blue","frc8105","frc6896","frc7161","45","7","10","None","NotLevel","8","30","Park","Level","0"
"10","65","red","frc7040","frc7161","frc4603","20","9","9","None","Level","9","11","Park","NotLevel","0"
"11","70","blue","frc5705","frc3522","frc7161","67","6","18","None","Level","22","44","Park","Level","3"
