"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3522","frc7577","frc9301","72","12","15","None","Level","25","47","Docked","Level","2"
"2","13","blue","frc7577","frc4400","frc8266","77","6","21","None","Level","26","46","Docked","Level","3"
"3","21","red","frc5526","frc7577","frc6199","60","8","14","None","Level","16","36","Docked","Level","2"
"4","25","blue","frc7577","frc8558","frc7687","66","4","22","Docked","Level","17","39","Docked","Level","1"
"5","29","red","frc9120","frc7577","frc5705","74","4","16","Docked","Level","21","43","Docked","Level","3"
"6","37","red","frc7577","frc7669","frc6605","61","6","21","None","Level","18","40","Park","Level","1"
"7","46","blue","frc7577","frc4775","frc8748","97","8","26","Docked","Level","29","51","Park","Level","4"
"8","54","red","frc7421","frc9134","frc7577","106","20","35","Docked","Level","34","56","Docked","Level","3"
"9","59","red","frc5959","frc4603","frc7577","71","3","6","None","Level","15","45","Docked","Level","3"
"10","64","blue","frc9118","frc3526","frc7577","80","4","16","None","Level","22","44","Docked","Level","3"
"11","69","blue","frc7725","frc6652","frc7577","65","7","25","Docked","Level","19","25","Docked","NotLevel","0"
