"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8558","frc6200","frc7037","39","7","7","None","Level","10","22","None","Level","0"
"2","11","blue","frc9118","frc7687","frc7037","43","4","22","None","Level","14","16","None","Level","0"
"3","17","blue","frc9103","frc7037","frc9301","25","0","3","None","Level","8","12","Park","NotLevel","0"
"4","22","red","frc7037","frc9134","frc8290","44","3","6","None","Level","6","28","None","Level","0"
"5","29","blue","frc7037","frc4603","frc7653","12","3","6","None","Level","4","6","None","Level","0"
"6","35","red","frc6896","frc7037","frc9120","32","3","3","None","Level","9","29","Park","Level","0"
"7","45","blue","frc7161","frc4635","frc7037","71","15","18","None","NotLevel","27","33","Park","NotLevel","2"
"8","49","red","frc8291","frc7037","frc5705","62","0","12","None","Level","18","40","Park","Level","3"
"9","57","red","frc6652","frc7037","frc4735","68","3","6","None","NotLevel","10","32","None","Level","2"
"10","67","red","frc7669","frc7421","frc7037","81","0","12","None","Level","32","54","None","Level","3"
"11","74","red","frc7037","frc8748","frc4400","81","9","27","None","Level","22","44","Park","Level","3"
