"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4775","frc6896","frc9134","59","9","12","None","Level","20","42","Docked","Level","2"
"2","11","red","frc6199","frc7161","frc4775","56","4","4","None","NotLevel","15","27","Park","Level","2"
"3","15","blue","frc5705","frc4775","frc4603","77","4","10","None","NotLevel","30","52","Park","Level","0"
"4","23","red","frc9103","frc4355","frc4775","41","7","10","None","NotLevel","14","26","Docked","Level","0"
"5","33","blue","frc4735","frc7669","frc4775","65","6","9","None","Level","14","36","Docked","Level","2"
"6","41","red","frc4775","frc8105","frc5526","81","8","23","None","Level","23","43","Docked","Level","1"
"7","46","blue","frc7577","frc4775","frc8748","97","8","26","None","Level","29","51","Park","Level","4"
"8","50","red","frc4775","frc9118","frc4635","116","15","18","None","NotLevel","48","78","Docked","Level","3"
"9","60","blue","frc4775","frc4401","frc7725","77","3","9","None","NotLevel","28","48","Park","Level","2"
"10","66","blue","frc8266","frc4775","frc5959","69","11","25","Docked","NotLevel","23","29","Park","NotLevel","0"
"11","75","red","frc7018","frc4775","frc7653","65","10","25","Docked","Level","16","30","Docked","Level","0"
