"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7018","frc6652","frc5312","28","6","6","None","Level","11","17","Docked","NotLevel","0"
"2","12","blue","frc5312","frc4735","frc9134","52","12","21","None","Level","6","26","Park","Level","0"
"3","20","red","frc7040","frc5312","frc7653","34","6","9","None","Level","8","20","Park","Level","1"
"4","28","blue","frc5312","frc7421","frc8290","70","9","12","None","NotLevel","34","48","Docked","Level","2"
"5","33","red","frc6483","frc8105","frc5312","41","3","18","None","Level","12","18","Docked","NotLevel","0"
"6","39","blue","frc5312","frc9103","frc6896","40","3","3","None","Level","10","32","Park","Level","0"
"7","43","red","frc3526","frc5312","frc4401","66","0","3","None","Level","21","43","Park","Level","2"
"8","48","blue","frc7669","frc4400","frc5312","98","3","18","None","Level","31","53","Docked","Level","3"
"9","59","blue","frc5312","frc8291","frc9301","63","10","16","None","Level","10","32","Park","Level","0"
"10","63","red","frc8748","frc5312","frc4355","52","3","3","None","Level","17","39","Park","Level","0"
"11","72","blue","frc5959","frc5312","frc6200","65","6","20","None","NotLevel","31","35","Docked","NotLevel","0"
