"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3522","frc7577","frc9301","72","12","15","None","Level","25","47","Park","Level","2"
"2","12","red","frc9301","frc7018","frc4403","67","16","19","None","Level","30","38","Park","NotLevel","2"
"3","17","blue","frc9103","frc7037","frc9301","25","0","3","None","Level","8","12","Park","NotLevel","0"
"4","23","blue","frc8266","frc9301","frc4401","63","8","14","None","Level","22","44","None","Level","2"
"5","34","red","frc7161","frc3526","frc9301","29","16","19","None","Level","0","10","Park","Level","0"
"6","38","red","frc9301","frc8558","frc4735","51","6","24","None","Level","10","22","Park","Level","2"
"7","44","red","frc7725","frc9301","frc4603","60","6","9","None","NotLevel","19","41","Park","Level","2"
"8","52","blue","frc9301","frc6605","frc6483","46","6","21","None","Level","7","15","Park","NotLevel","0"
"9","59","blue","frc5312","frc8291","frc9301","63","10","16","None","Level","10","32","Park","Level","0"
"10","67","blue","frc9301","frc7653","frc8105","60","6","12","None","NotLevel","16","38","Park","Level","0"
"11","73","red","frc9134","frc9301","frc9118","99","13","31","None","Level","16","38","None","Level","3"
