"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8291","frc3522","frc7669","74","6","9","None","Level","28","50","Docked","Level","2"
"2","7","blue","frc3522","frc7577","frc9301","72","12","15","None","Level","25","47","Docked","Level","2"
"3","16","red","frc4735","frc9118","frc3522","79","13","28","None","Level","21","29","Docked","NotLevel","2"
"4","24","blue","frc6652","frc7040","frc3522","41","6","9","None","Level","17","27","Park","NotLevel","0"
"5","28","red","frc8266","frc6200","frc3522","49","13","16","None","Level","11","21","Docked","NotLevel","0"
"6","40","red","frc8748","frc7687","frc3522","53","6","12","None","Level","19","41","Docked","Level","0"
"7","46","red","frc3522","frc7421","frc8105","88","9","12","None","NotLevel","39","61","Docked","Level","0"
"8","53","blue","frc3522","frc7725","frc7018","46","9","12","None","Level","22","34","Docked","Level","2"
"9","61","red","frc3522","frc4635","frc6896","94","18","21","None","NotLevel","28","48","Docked","Level","2"
"10","65","blue","frc6605","frc3522","frc6199","57","12","27","None","Level","8","30","Docked","Level","3"
"11","70","blue","frc5705","frc3522","frc7161","67","6","18","Docked","Level","22","44","Park","Level","3"
