"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4355","frc5959","frc7725","60","3","6","None","Level","27","39","Docked","Level","2"
"2","13","red","frc8290","frc8291","frc7725","60","25","40","None","Level","0","10","None","Level","0"
"3","19","red","frc4400","frc7687","frc7725","88","9","27","None","Level","24","46","Docked","Level","3"
"4","27","red","frc6605","frc7725","frc7161","73","13","28","None","Level","18","40","Docked","Level","3"
"5","32","blue","frc6200","frc7725","frc9118","71","3","18","None","Level","16","38","Docked","Level","1"
"6","39","red","frc7653","frc7725","frc3526","56","3","3","None","NotLevel","16","38","Docked","Level","2"
"7","44","red","frc7725","frc9301","frc4603","60","6","9","None","NotLevel","19","41","Docked","Level","2"
"8","53","blue","frc3522","frc7725","frc7018","46","9","12","None","Level","22","34","Docked","Level","2"
"9","60","blue","frc4775","frc4401","frc7725","77","3","9","None","NotLevel","28","48","Docked","Level","2"
"10","69","blue","frc7725","frc6652","frc7577","65","7","25","None","Level","19","25","None","NotLevel","0"
"11","74","blue","frc7725","frc6483","frc9103","23","3","3","None","NotLevel","15","15","Docked","NotLevel","0"
