"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8290","frc4735","frc6605","17","0","3","None","Level","8","14","Park","Level","0"
"2","13","red","frc8290","frc8291","frc7725","60","25","40","Docked","Level","0","10","Docked","Level","0"
"3","17","red","frc5959","frc8290","frc7018","46","6","12","None","Level","15","29","Park","Level","2"
"4","22","red","frc7037","frc9134","frc8290","44","3","6","None","Level","6","28","None","Level","0"
"5","28","blue","frc5312","frc7421","frc8290","70","9","12","None","NotLevel","34","48","Docked","Level","2"
"6","36","blue","frc7040","frc8290","frc8266","16","7","7","None","Level","9","9","Docked","NotLevel","0"
"7","42","blue","frc6200","frc8290","frc9120","55","3","3","None","Level","13","35","Docked","Level","2"
"8","49","blue","frc7653","frc7161","frc8290","50","3","3","None","Level","12","32","Park","Level","0"
"9","56","blue","frc8290","frc4403","frc5705","87","3","3","None","Level","47","69","Docked","Level","0"
"10","63","blue","frc8290","frc5526","frc6652","60","7","19","None","Level","11","31","Park","Level","3"
"11","71","red","frc8105","frc8290","frc4603","63","6","12","None","NotLevel","19","31","None","Level","0"
