"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7102","frc3158","frc5887","52","0","12","None","Level","20","40","None","Level","3"
"2","13","blue","frc9280","frc5133","frc5887","50","9","9","None","NotLevel","14","36","Park","Level","0"
"3","19","red","frc6170","frc3526","frc5887","49","4","4","None","Level","21","35","Park","Level","2"
"4","27","red","frc4635","frc5887","frc6608","87","9","21","None","Level","29","51","Park","Level","3"
"5","31","blue","frc5887","frc8293","frc4584","33","4","4","None","Level","18","24","Park","NotLevel","0"
"6","38","blue","frc9282","frc5887","frc4010","68","6","17","None","NotLevel","14","36","Park","Level","3"
"7","46","blue","frc5887","frc8741","frc5932","26","0","6","None","Level","10","20","Park","Level","0"
"8","52","blue","frc7421","frc5887","frc8734","82","8","8","None","NotLevel","22","44","None","Level","2"
"9","59","blue","frc6106","frc9060","frc5887","33","7","13","None","Level","9","15","Park","NotLevel","2"
"10","63","red","frc5887","frc7725","frc6017","91","7","18","None","NotLevel","16","36","Park","Level","3"
