"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3472","frc6608","frc4584","50","9","12","None","Level","12","18","None","NotLevel","0"
"2","8","red","frc6608","frc6832","frc6106","21","0","0","None","NotLevel","6","16","None","Level","0"
"3","14","blue","frc7725","frc6647","frc6608","26","0","0","None","Level","14","16","Docked","Level","0"
"4","22","blue","frc6608","frc7421","frc8741","37","0","0","None","Level","18","32","Docked","Level","0"
"5","27","red","frc4635","frc5887","frc6608","87","9","21","None","Level","29","51","Docked","Level","3"
"6","35","blue","frc8740","frc9280","frc6608","36","0","0","None","Level","6","26","Docked","Level","0"
"7","45","blue","frc7546","frc6608","frc2283","52","8","11","None","Level","14","26","None","Level","0"
"8","50","red","frc9213","frc6608","frc5932","30","0","3","None","Level","12","22","None","NotLevel","0"
"9","58","red","frc6608","frc6017","frc8293","68","6","9","None","Level","14","44","Docked","Level","1"
"10","67","blue","frc6608","frc6694","frc4775","46","9","24","None","Level","12","22","Docked","NotLevel","2"
