"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6017","frc6106","frc9280","56","3","17","None","NotLevel","14","34","None","Level","3"
"2","13","blue","frc9280","frc5133","frc5887","50","9","9","None","NotLevel","14","36","None","Level","0"
"3","20","red","frc7546","frc9280","frc8293","65","6","17","Docked","NotLevel","18","38","Park","Level","1"
"4","25","red","frc6170","frc6348","frc9280","73","12","23","Docked","NotLevel","23","45","None","Level","3"
"5","29","blue","frc9280","frc2283","frc9213","62","12","20","Docked","NotLevel","10","32","Park","Level","1"
"6","35","blue","frc8740","frc9280","frc6608","36","0","0","None","Level","6","26","Park","Level","0"
"7","43","red","frc9280","frc3472","frc7725","35","0","0","None","NotLevel","10","30","Docked","Level","0"
"8","51","blue","frc7102","frc5959","frc9280","70","9","15","None","NotLevel","18","40","None","Level","2"
"9","60","blue","frc6702","frc9280","frc7421","55","14","20","None","NotLevel","21","25","None","NotLevel","2"
"10","64","red","frc4635","frc9060","frc9280","75","10","25","None","Level","18","40","Park","Level","3"
