"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9282","frc4635","frc2283","102","12","27","None","Level","33","55","Docked","Level","4"
"2","11","red","frc7421","frc9282","frc9213","33","3","3","None","Level","10","30","Docked","Level","0"
"3","18","blue","frc3933","frc9282","frc7102","91","9","20","None","NotLevel","29","51","Docked","Level","3"
"4","24","blue","frc4584","frc8256","frc9282","52","6","9","None","Level","21","43","Docked","Level","0"
"5","33","red","frc9282","frc6676","frc5133","22","3","3","None","Level","9","9","None","Level","0"
"6","38","blue","frc9282","frc5887","frc4010","68","6","17","None","NotLevel","14","36","Park","Level","3"
"7","47","red","frc5959","frc9282","frc3478","101","6","12","None","Level","28","50","Docked","Level","2"
"8","53","red","frc8293","frc8741","frc9282","44","6","9","None","Level","13","25","Docked","Level","1"
"9","58","blue","frc9282","frc7725","frc6348","75","9","27","Docked","Level","21","43","Docked","Level","3"
"10","62","blue","frc4782","frc4403","frc9282","71","9","12","None","Level","17","39","Docked","Level","2"
