"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc2283",17.2843765825021,3.53382324322943,0.849148378970385,"0","0",9.28035078335836,1.92336514323573,"0.7","0.7",0.204451877472221,"-0.125619185826073"
"2","frc3158",7.46552918003498,1.17542278760166,0.0466380253031486,"0","0",4.37174065314709,2.82117292666775,"0.5","0.5",0.15744668050392,"-0.0255141838451396"
"3","frc3472",11.227515257281,-0.643951529647033,0.226424982182518,"0","0",6.83449841075169,0.677849868913195,"0.6","0.5",-0.0573547677193698,"0.215706180982688"
"4","frc3478",35.8001794309517,5.06612683402229,0.264559705151878,"0.3","0.3",21.6166202439153,3.31268722939838,"0.9","0.8",0.141511213478508,"1.03963542438359"
"5","frc3526",12.8456922047091,1.71209846174178,0.0843013932183519,"0.1","0.1",5.86251934557489,1.20741449327786,"0","0",0.133281915404616,"0.512671596736008"
"6","frc3794",15.7775941420303,4.35556880949656,0.152964487509528,"0","0",12.2777598253941,1.24412832473045,"0.5","0.5",0.27606039110194,"0.935927145480923"
"7","frc3933",27.6213393583681,7.51003326340309,0.920513047812799,"0","0",12.7377629105026,2.02821641793878,"0.9","0.6",0.271892436712265,"0.791234514637088"
"8","frc4010",36.0569015426154,5.45079834425259,0.837888098194121,"0.3","0.2",17.6838490500903,5.17518506121122,"0.6","0.6",0.151172122701956,"0.796696072149669"
"9","frc4403",31.5224721034463,6.57304959224344,0.491122150555346,"0.2","0.1",16.7200561680521,4.25707226618643,"0.8","0.7",0.208519483201472,"1.00921695437288"
"10","frc4584",18.1031013900772,5.041852329927,0.776851931957209,"0","0",11.2621007954585,3.49129945569243,"0.2","0.2",0.278507655748455,"0.0517398226303332"
"11","frc4635",49.2220794482303,15.9903323011296,1.21299060498808,"0.8","0.8",24.7297325859878,4.62023605942086,"0.2","0.2",0.324860966468261,"1.88934746938378"
"12","frc4775",13.4342830947127,6.23660093924997,0.829915420431129,"0.363636363636364","0.0909090909090909",8.02050402785223,2.30975875727899,"0.727272727272727","0.454545454545455",0.464230275280153,"0.358220656085983"
"13","frc4782",9.53364902583807,-0.994931769347294,-0.205006231594647,"0","0",11.2616269960879,1.4422742523138,"0.7","0.6",-0.104360016469122,"-0.267593663290582"
"14","frc5133",9.14158081264766,1.07065675544543,0.710740576249465,"0","0",6.03253273226466,2.62604023941007,"0.5","0.4",0.117119432337583,"-0.190822361152568"
"15","frc5887",22.2612732224104,3.11750674405033,0.487346841020398,"0","0",13.1974942176685,2.18027997401302,"0","0",0.140041708886261,"1.0213904344657"
"16","frc5932",7.59642950090716,1.83518449830633,0.0402594893725843,"0","0",9.52367859862698,1.73000376013619,"0.4","0.4",0.241585141820532,"0.0299074068225872"
"17","frc5959",34.4116992552812,2.95995655647137,0.769540224809011,"0","0",15.2327885990036,4.69195895301589,"0.4","0.4",0.0860159951565628,"0.495206924565087"
"18","frc6017",40.0555970540383,7.16970290140645,0.317210633464055,"0.454545454545455","0.0909090909090909",16.8287133477596,2.74734965578043,"1","0.909090909090909",0.178993784357625,"1.56569632264906"
"19","frc6106",11.6096269640816,6.31661780077856,0.858969596239586,"0","0",2.87970843826788,1.84531752033074,"0.6","0.3",0.544084475782143,"0.207986617501423"
"20","frc6170",11.2473030687004,3.8397538695285,0.78553231921168,"0","0",9.03718541398482,1.93892305834181,"0.4","0.3",0.341393296337322,"-0.0474977616078032"
"21","frc6348",26.3547417594385,8.06253216112666,0.991976782532933,"0","0",15.578367924237,2.96087249924486,"0.8","0.5",0.305923398328849,"0.432650457963037"
"22","frc6608",7.85053997311412,-0.603087294400035,0.103652028244228,"0","0",6.06298961262185,1.96707853818817,"0.6","0.5",-0.0768211226826993,"-0.28265244215879"
"23","frc6647",30.4597337300329,7.40997477293226,0.879637582488723,"0.5","0.4",13.2344700727571,3.66073056532984,"0.6","0.6",0.243271160496919,"0.733703597474194"
"24","frc6676",16.7228388312588,0.953381707902014,-0.0241973716691337,"0","0",9.1173413675489,1.02578429161869,"0.4","0.4",0.057010757415178,"0.504746559401783"
"25","frc6694",20.9186585547416,2.65550520978323,0.784443104027728,"0","0",11.3078717604177,3.6335712699702,"0.3","0.2",0.126944335500008,"0.58835337376508"
"26","frc6702",15.3866138066957,5.99815112596426,0.628593393694332,"0","0",9.38966709236078,2.57785682344883,"0.3","0.2",0.389829185376321,"0.347939701582898"
"27","frc6832",8.34901460270932,5.75407480032951,0.0360021563829229,"0.7","0.6",2.69009301618218,0.228877561404161,"0.3","0.2",0.689192087226948,"-0.245336221617181"
"28","frc7102",31.288970133795,8.9822632482237,0.563762818663956,"0.6","0.4",20.2020524540893,4.32591092610687,"0.5","0.4",0.287074429417606,"1.20583680954249"
"29","frc7421",22.5981210859873,0.0897355380268929,0.501545016247151,"0","0",17.574772903326,4.88590955005862,"0.3","0.1",0.00397092916200615,"0.335923896806757"
"30","frc7546",17.2456836170028,5.43072492639991,0.490340150223759,"0","0",11.9644153288984,3.1221522335313,"0.5","0.5",0.314903430157195,"0.51617431120915"
"31","frc7725",11.002062555969,0.296250237250851,-0.0882821035342005,"0","0",8.16647145721177,2.16446704788824,"0.4","0.3",0.0269267908397889,"-0.0110094747705635"
"32","frc8256",9.22747979109938,1.8724625376678,0.3884545493661,"0","0",8.76386439360548,1.07266066431888,"0.3","0.2",0.202922420862296,"0.108753416135277"
"33","frc8293",16.1582775224527,2.82116374501953,0.622100863121392,"0","0",9.73140982287817,2.50909136590687,"0.6","0.5",0.174595574379718,"0.216633411852457"
"34","frc8734",16.9746367696439,5.7543337318994,0.23879784996307,"0","0",8.96512939141971,1.93333745666912,"0.4","0.3",0.338995986187463,"0.716360628570855"
"35","frc8740",15.3163057898606,1.77287644971486,0.0774301591157726,"0","0",9.59139703655617,1.61805556074724,"0.5","0.4",0.115750917619345,"0.525796017877739"
"36","frc8741",1.7445388609278,0.404643975927311,0.278342403545864,"0","0",1.87358336013854,0.286869333850398,"0.3","0.3",0.231948960834331,"-0.322085233362002"
"37","frc9060",-2.66695197671602,1.51118675143251,-0.0611317123442978,"0","0",0.154705117696935,0.137411815789483,"0.2","0.1",-0.566634406853221,"-0.339983083225867"
"38","frc9213",21.008292253568,4.410970681445,0.319546291802983,"0","0",11.4730702639737,1.82893624218563,"0.5","0.5",0.209963314876099,"0.63540604713426"
"39","frc9280",18.8996291813659,6.38728337874032,0.463256215509682,"0.3","0",12.2057676457103,1.86509369244422,"0.1","0.1",0.337958132270545,"0.638588970522513"
"40","frc9282",21.1936025033135,5.5787391972583,0.833105542180892,"0.1","0.1",11.8764150970602,2.91908830269844,"0.8","0.8",0.263227509168679,"0.838271170297759"
