"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4010","frc5932","frc6832","47","3","14","Docked","NotLevel","18","28","Docked","Level","0"
"2","8","red","frc6608","frc6832","frc6106","21","0","0","None","NotLevel","6","16","None","Level","0"
"3","19","blue","frc7725","frc3794","frc6832","30","0","12","Docked","Level","6","18","None","Level","0"
"4","26","blue","frc8293","frc6702","frc6832","26","3","15","Docked","Level","7","11","Park","Level","0"
"5","34","red","frc6832","frc9213","frc3472","52","3","15","Docked","Level","7","27","Docked","Level","1"
"6","40","red","frc2283","frc6832","frc8734","42","6","18","Docked","Level","4","24","Park","Level","1"
"7","44","blue","frc6832","frc7102","frc4782","46","3","14","None","NotLevel","10","32","Park","Level","1"
"8","50","blue","frc4403","frc6832","frc3933","87","10","25","Docked","Level","32","42","Docked","NotLevel","2"
"9","56","red","frc6832","frc4775","frc8256","30","3","3","None","Level","16","22","None","NotLevel","0"
"10","66","blue","frc3526","frc6832","frc4584","44","6","18","Docked","Level","8","14","None","Level","0"
