"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9282","frc4635","frc2283","102","12","27","Docked","Level","33","55","Park","Level","4"
"2","10","blue","frc3478","frc3158","frc4635","62","6","21","Docked","Level","27","31","Park","NotLevel","2"
"3","20","blue","frc8734","frc9213","frc4635","88","6","18","Docked","Level","33","55","Park","Level","3"
"4","27","red","frc4635","frc5887","frc6608","87","9","21","Docked","Level","29","51","Docked","Level","3"
"5","33","blue","frc7421","frc4635","frc3794","86","10","22","Docked","Level","27","49","Park","Level","3"
"6","40","blue","frc8741","frc7102","frc4635","101","18","33","None","Level","31","53","Docked","Level","3"
"7","44","red","frc4584","frc4635","frc4010","104","12","27","Docked","Level","35","57","Park","Level","3"
"8","54","red","frc4635","frc5133","frc4403","110","10","25","Docked","Level","43","65","Park","Level","3"
"9","59","red","frc3472","frc6170","frc4635","32","9","12","None","Level","2","10","Park","NotLevel","0"
"10","64","red","frc4635","frc9060","frc9280","75","10","25","Docked","Level","18","40","Park","Level","3"
