"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6647","frc4782","frc6170","45","6","6","None","NotLevel","17","39","Park","Level","0"
"2","7","red","frc4775","frc4403","frc6647","34","6","9","None","NotLevel","6","20","Park","Level","2"
"3","14","blue","frc7725","frc6647","frc6608","26","0","0","None","Level","14","16","Docked","Level","0"
"4","23","red","frc6676","frc5959","frc6647","105","3","9","None","Level","17","37","Docked","Level","2"
"5","27","blue","frc3158","frc3526","frc6647","44","3","6","None","Level","18","28","Docked","Level","0"
"6","34","blue","frc6647","frc5932","frc8256","59","3","17","Docked","NotLevel","15","37","Docked","Level","3"
"7","41","red","frc9060","frc6647","frc3794","66","3","18","Docked","Level","16","38","Docked","Level","1"
"8","48","blue","frc6647","frc6017","frc6348","126","9","27","Docked","Level","33","55","Park","Level","3"
"9","54","blue","frc4584","frc6647","frc3933","66","13","28","Docked","Level","11","33","Park","Level","1"
"10","65","red","frc9213","frc6647","frc7102","84","12","27","Docked","Level","20","42","Docked","Level","3"
