"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9213","frc5133","frc8256","24","0","0","None","Level","9","19","None","Level","0"
"2","12","red","frc8256","frc8293","frc4403","89","6","18","None","Level","26","46","Docked","Level","3"
"3","18","red","frc5959","frc8256","frc9060","45","3","6","None","Level","12","34","Park","Level","0"
"4","24","blue","frc4584","frc8256","frc9282","52","6","9","None","Level","21","43","Park","Level","0"
"5","28","red","frc6017","frc8256","frc7546","64","4","15","None","NotLevel","12","34","Docked","Level","3"
"6","34","blue","frc6647","frc5932","frc8256","59","3","17","None","NotLevel","15","37","Park","Level","3"
"7","42","red","frc8256","frc6348","frc6106","24","12","18","None","Level","2","6","Park","NotLevel","0"
"8","48","red","frc4010","frc8256","frc3526","21","6","9","None","Level","6","12","None","NotLevel","0"
"9","56","red","frc6832","frc4775","frc8256","30","3","3","None","Level","16","22","Docked","NotLevel","0"
"10","64","blue","frc8256","frc6170","frc7421","71","10","13","None","Level","26","48","Park","Level","0"
