"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6348","frc6702","frc5959","57","10","19","None","Level","24","26","None","NotLevel","0"
"2","9","blue","frc3794","frc8740","frc6702","37","4","7","None","Level","6","20","Docked","Level","2"
"3","16","red","frc3158","frc6676","frc6702","29","3","3","None","NotLevel","9","21","Park","Level","0"
"4","26","blue","frc8293","frc6702","frc6832","26","3","15","None","Level","7","11","Park","Level","0"
"5","30","red","frc9060","frc6702","frc3472","21","0","6","None","Level","9","15","Park","Level","0"
"6","35","red","frc6702","frc6017","frc6170","60","10","13","None","NotLevel","17","47","Docked","Level","3"
"7","42","blue","frc3478","frc6702","frc5133","92","7","22","None","Level","23","45","Park","Level","3"
"8","52","red","frc6702","frc7725","frc6694","68","4","7","None","Level","31","51","None","Level","0"
"9","60","blue","frc6702","frc9280","frc7421","55","14","20","None","NotLevel","21","25","Docked","NotLevel","2"
"10","65","blue","frc8741","frc6106","frc6702","41","4","10","None","Level","12","26","Park","Level","0"
