"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8740","frc6694","frc8741","17","3","3","None","Level","6","14","Park","NotLevel","2"
"2","12","blue","frc6694","frc4010","frc4782","69","3","3","None","NotLevel","27","41","Docked","Level","0"
"3","17","blue","frc5932","frc3472","frc6694","53","6","6","None","Level","15","37","Park","Level","2"
"4","21","red","frc4403","frc6694","frc2283","54","6","9","None","NotLevel","21","25","None","NotLevel","2"
"5","29","red","frc6694","frc3478","frc6348","80","3","9","None","NotLevel","39","61","Docked","Level","2"
"6","37","red","frc6106","frc7546","frc6694","36","6","12","None","Level","14","14","None","NotLevel","0"
"7","47","blue","frc6694","frc6170","frc3158","53","9","15","None","Level","16","18","Park","NotLevel","0"
"8","52","red","frc6702","frc7725","frc6694","68","4","7","None","Level","31","51","Park","Level","0"
"9","57","red","frc3526","frc6694","frc7102","65","6","9","None","NotLevel","28","36","Docked","NotLevel","2"
"10","67","blue","frc6608","frc6694","frc4775","46","9","24","None","Level","12","22","Park","NotLevel","2"
